id_chemical,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2,venus-doubletime,F-Cherry,F-Sapphire,F-Venus,HitRatio-Cherry,HitRatio-Sapphire,HitRatio-Venus,MIY-Cherry,MIY-Sapphire,MIY-Venus,DT-Cherry,DT-Sapphire,DT-Venus,Label
20359,1657.00000,41388.90000,1.62224,2.04836,1678.00000,15995.10000,2.34800,3.99780,1377.00000,12314.40000,1.32226,2.85256,0.00265,-0.00407,-0.00309,1.01054,1.00585,1.02575,0.22299,-0.02952,-0.14963,0.99591,1.00308,1.00299,Inactive
20361,1561.00000,46230.00000,1.39761,2.20885,1709.00000,15394.80000,2.35421,4.11457,1313.50000,12902.70000,1.34196,2.96356,0.00020,-0.00190,-0.00905,1.13612,0.96149,1.08688,-0.00164,-0.02331,-0.12993,1.07394,1.03237,1.04202,Inactive
20362,1520.00000,45181.10000,1.67973,2.06892,1659.00000,15388.30000,2.08478,4.17012,1344.00000,13050.70000,1.07827,3.03499,-0.00084,-0.00541,-0.00619,1.11048,0.96455,1.09790,0.28048,-0.29274,-0.39362,1.00590,1.04631,1.06713,Inactive
20363,1504.00000,45660.00000,1.49881,2.03965,1692.50000,15495.50000,2.23895,4.07967,1283.50000,13178.70000,1.16051,2.84807,-0.00125,-0.00306,-0.01186,1.12307,0.96973,1.11558,0.09956,-0.13857,-0.31138,0.99167,1.02362,1.00141,Inactive
20364,1388.00000,40663.40000,1.14198,1.99221,1669.50000,15724.50000,2.13653,3.89245,1331.00000,11925.80000,1.19919,2.77167,-0.00420,-0.00467,-0.00741,0.99893,0.98743,0.99362,-0.25727,-0.24099,-0.27270,0.96861,0.97664,0.97455,Inactive
20365,1316.50000,44208.70000,0.94852,1.97523,1661.50000,15793.90000,2.12510,3.94804,1397.00000,12372.30000,1.33205,2.83434,-0.00602,-0.00523,-0.00122,1.09092,0.99287,1.02931,-0.45073,-0.25242,-0.13984,0.96035,0.99059,0.99658,Inactive
20366,1728.00000,39899.40000,1.38151,2.16561,1692.00000,16305.70000,2.26811,3.93473,1363.00000,11333.30000,1.40283,2.80071,0.00445,-0.00309,-0.00441,0.97086,1.02668,0.93505,-0.01774,-0.10941,-0.06906,1.05291,0.98725,0.98476,Inactive
20370,1546.00000,36513.50000,1.63590,1.94950,1682.00000,15798.10000,2.24600,3.84859,1359.00000,10968.10000,1.36853,2.80020,-0.00018,-0.00379,-0.00478,0.88937,0.99172,0.90118,0.23665,-0.13152,-0.10336,0.94784,0.96564,0.98458,Inactive
20371,1708.00000,34628.10000,1.76842,2.02431,1710.00000,16142.80000,2.24262,3.88989,1395.00000,11232.70000,1.27853,2.92589,0.00394,-0.00183,-0.00141,0.83729,1.01397,0.92262,0.36917,-0.13490,-0.19336,0.98421,0.97600,1.02877,Inactive
20372,1595.00000,37199.00000,1.33883,2.02275,1699.00000,15997.60000,2.21311,3.87655,1349.00000,11028.80000,1.41101,2.77125,0.00107,-0.00260,-0.00572,0.90556,1.00455,0.90781,-0.06042,-0.16441,-0.06088,0.98345,0.97265,0.97440,Inactive
20377,1625.00000,38423.50000,1.44524,1.84702,1737.00000,16056.50000,2.36305,3.91752,1343.50000,11727.60000,1.41682,2.71068,0.00183,0.00007,-0.00624,0.93594,1.00601,0.97386,0.04599,-0.01447,-0.05507,0.89802,0.98293,0.95310,Inactive
20378,1629.50000,40169.90000,1.26371,2.17589,1774.00000,16071.90000,2.00934,4.16028,1405.00000,12378.10000,1.11789,2.91195,0.00195,0.00267,-0.00047,0.98024,1.00450,1.02910,-0.13554,-0.36818,-0.35400,1.05791,1.04384,1.02387,Inactive
20384,1458.50000,42280.50000,1.32815,2.08582,1624.50000,15915.30000,2.19651,3.95100,1283.00000,12341.40000,1.34213,2.75640,-0.00240,-0.00783,-0.01191,1.03827,1.00400,1.03710,-0.07110,-0.18101,-0.12976,1.01412,0.99133,0.96918,Inactive
20391,1292.00000,36269.50000,1.23793,1.76265,1632.50000,15265.70000,2.34022,3.82279,1294.00000,10866.50000,1.48276,2.74445,-0.00664,-0.00727,-0.01088,0.88962,0.95780,0.89775,-0.16132,-0.03730,0.01087,0.85699,0.95916,0.96498,Inactive
20398,1687.50000,40355.50000,1.14386,2.22705,1781.00000,16707.90000,2.41385,3.78257,1407.00000,11767.50000,1.39203,2.81369,0.00342,0.00316,-0.00028,0.98349,1.04869,0.97165,-0.25539,0.03633,-0.07986,1.08278,0.94907,0.98932,Inactive
20414,1608.00000,54847.50000,3.04540,2.44478,1636.00000,16196.90000,4.18685,4.36907,1382.00000,16768.00000,3.76305,2.88313,0.00140,-0.00703,-0.00263,1.35410,1.02297,1.44296,1.64615,1.80933,2.29116,1.18864,1.09623,1.01374,Inactive
20432,1652.00000,38497.10000,1.93298,1.94428,1741.50000,15751.90000,2.37800,3.86211,1480.00000,11667.90000,1.59046,2.86527,0.00252,0.00039,0.00656,0.93712,0.98430,0.95546,0.53373,0.00048,0.11857,0.94530,0.96903,1.00746,Inactive
20434,1743.00000,39735.60000,2.40740,1.82826,1727.00000,15710.70000,2.46295,3.96411,1384.50000,11662.10000,1.43490,2.87865,0.00483,-0.00063,-0.00239,0.96631,0.98242,0.96387,1.00815,0.08543,-0.03699,0.88889,0.99462,1.01216,Inactive
20443,1321.50000,35067.30000,1.07787,2.10459,1721.00000,15799.70000,2.48088,3.95537,1369.00000,12035.40000,1.24895,2.93889,-0.00589,-0.00105,-0.00385,0.85829,0.98910,1.00034,-0.32138,0.10336,-0.22294,1.02325,0.99243,1.03334,Inactive
20445,1473.00000,39526.20000,1.34282,2.05180,1648.50000,15307.90000,2.29164,3.89220,1336.00000,11880.60000,1.41957,2.77030,-0.00203,-0.00615,-0.00694,0.96785,0.95964,0.98891,-0.05643,-0.08588,-0.05232,0.99758,0.97658,0.97407,Inactive
20453,1697.00000,53791.50000,2.99612,2.23152,1722.00000,15378.90000,3.31474,4.72596,1362.00000,15477.20000,2.26051,3.16748,0.00366,-0.00098,-0.00450,1.32498,0.95946,1.32378,1.59687,0.93722,0.78862,1.08496,1.18578,1.11372,Inactive
20457,1354.00000,44675.90000,1.00648,2.12562,1780.00000,15738.30000,2.58699,4.03997,1364.00000,13203.10000,1.75776,2.67039,-0.00506,0.00309,-0.00431,1.10185,0.98064,1.11032,-0.39277,0.20947,0.28587,1.03347,1.01366,0.93894,Inactive
20472,1407.00000,12433.10000,1.20736,2.06840,1779.00000,10336.90000,2.03637,4.46079,1652.00000,5196.71000,2.10150,2.89712,-0.00371,0.00302,0.02270,0.28044,0.60123,0.33244,-0.19189,-0.34115,0.62961,1.00565,1.11924,1.01866,Inactive
20490,1589.00000,45365.20000,1.76916,1.98782,1755.00000,14994.60000,2.50977,4.19726,1284.50000,12726.80000,1.42286,2.76945,0.00092,0.00133,-0.01177,1.11341,0.93015,1.07310,0.36991,0.13225,-0.04903,0.96647,1.05312,0.97377,Inactive
20496,1425.50000,35288.90000,1.13961,2.09183,1695.50000,15282.10000,2.66970,3.72042,1384.00000,11027.00000,1.61779,2.77104,-0.00324,-0.00285,-0.00244,0.86128,0.95452,0.90436,-0.25964,0.29218,0.14590,1.01704,0.93348,0.97433,Inactive
20507,1524.00000,40698.10000,1.60013,1.98890,1719.00000,15516.40000,2.48342,3.88082,1352.50000,11379.90000,1.46348,2.77945,-0.00074,-0.00119,-0.00539,0.99636,0.96933,0.94041,0.20088,0.10590,-0.00841,0.96700,0.97373,0.97728,Inactive
20514,1482.75000,36002.20000,1.28448,2.09910,1667.50000,14567.85000,2.31777,4.10201,1357.75000,11366.90000,1.20825,2.95828,-0.00179,-0.00481,-0.00490,0.87797,0.90631,0.93870,-0.11478,-0.05975,-0.26364,1.02057,1.02922,1.04016,Inactive
20516,1409.00000,35515.80000,0.82676,2.31677,1720.00000,12848.90000,3.01980,4.51652,1618.00000,9052.88000,1.98350,3.42980,-0.00366,-0.00112,0.01951,0.86748,0.78186,0.69727,-0.57249,0.64228,0.51161,1.12641,1.13323,1.20595,Inactive
20561,1740.50000,36870.80000,2.19492,2.84158,1692.00000,13954.90000,4.24473,4.53461,1294.00000,9906.12000,2.68743,3.65830,0.00477,-0.00309,-0.01088,0.89351,0.86153,0.80768,0.79567,1.86721,1.21554,1.38157,1.13777,1.28629,Inactive
20563,1460.50000,39433.50000,0.50871,2.25277,1758.00000,16285.60000,2.26060,3.99242,1327.50000,11623.20000,1.35555,2.72955,-0.00235,0.00155,-0.00774,0.96581,1.02063,0.96557,-0.89054,-0.11692,-0.11634,1.09529,1.00173,0.95974,Inactive
20567,1470.00000,36536.10000,1.53783,1.94231,1715.00000,15839.70000,2.16105,4.03918,1334.50000,10961.80000,1.22890,2.85380,-0.00211,-0.00148,-0.00708,0.89187,0.99233,0.90289,0.13858,-0.21647,-0.24299,0.94435,1.01346,1.00342,Inactive
20575,1511.00000,36531.90000,1.48279,2.04048,1712.00000,15520.40000,2.54724,3.82966,1411.00000,11193.40000,1.71949,2.73758,-0.00107,-0.00169,0.00009,0.89072,0.97011,0.91743,0.08354,0.16972,0.24760,0.99207,0.96089,0.96256,Inactive
20580,1724.00000,36752.90000,1.92883,1.95927,1661.00000,15541.40000,2.49262,3.77694,1315.50000,10760.40000,1.45934,2.80745,0.00435,-0.00527,-0.00886,0.89093,0.97516,0.88578,0.52958,0.11510,-0.01255,0.95259,0.94766,0.98713,Inactive
20605,1547.50000,37799.80000,1.07257,2.09425,1699.00000,15571.30000,2.35051,3.90665,1401.50000,11140.20000,1.49772,2.79090,-0.00014,-0.00260,-0.00080,0.92204,0.97460,0.91333,-0.32668,-0.02701,0.02583,1.01822,0.98021,0.98131,Inactive
20611,1406.00000,38455.30000,1.23795,2.05747,1665.50000,15350.70000,2.52964,3.81423,1345.00000,11729.50000,1.43159,2.76549,-0.00374,-0.00495,-0.00610,0.94232,0.96145,0.97390,-0.16130,0.15212,-0.04030,1.00034,0.95702,0.97237,Inactive
20617,1780.00000,38182.10000,1.72101,2.04387,1680.50000,15818.80000,2.39407,3.80109,1317.50000,11533.60000,1.41333,2.73538,0.00577,-0.00390,-0.00868,0.92585,0.99328,0.95811,0.32176,0.01655,-0.05856,0.99372,0.95372,0.96179,Inactive
20624,1842.00000,25124.60000,1.95844,2.54533,1647.50000,9159.66000,2.83867,6.08273,1835.00000,5890.50000,2.10925,5.17782,0.00735,-0.00622,0.03986,0.59217,0.52777,0.38034,0.55919,0.46115,0.63736,1.23753,1.52620,1.82057,Inactive
20626,1564.00000,45731.10000,1.34447,2.07660,2856.00000,16608.20000,4.57351,4.39255,1333.50000,12710.90000,1.37168,2.78963,0.00028,0.07869,-0.00717,1.12335,0.96616,1.06702,-0.05478,2.19599,-0.10021,1.00964,1.10212,0.98086,Inactive
20638,1560.00000,37632.30000,1.65994,1.96560,1684.00000,14924.90000,2.42832,3.98196,1376.00000,11597.50000,1.50230,2.84668,0.00018,-0.00365,-0.00319,0.91747,0.93024,0.95861,0.26069,0.05080,0.03041,0.95567,0.99910,1.00092,Inactive
20647,1468.00000,37087.00000,1.75317,1.91522,1637.00000,15081.00000,2.37380,3.95176,1299.00000,10976.00000,1.17776,2.91775,-0.00216,-0.00696,-0.01041,0.90594,0.94451,0.90755,0.35392,-0.00372,-0.29413,0.93117,0.99152,1.02591,Inactive
20661,1620.00000,37185.20000,1.51636,2.05772,1702.50000,15430.90000,2.29286,3.90683,1339.50000,11254.80000,1.37301,2.80512,0.00170,-0.00235,-0.00661,0.90457,0.96449,0.92990,0.11711,-0.08466,-0.09888,1.00046,0.98025,0.98631,Inactive
20667,1556.00000,37345.10000,1.58218,2.00907,1726.00000,15386.00000,2.49139,3.87049,1345.00000,11454.90000,1.52891,2.70310,0.00008,-0.00070,-0.00610,0.91026,0.95968,0.94815,0.18293,0.11387,0.05702,0.97680,0.97113,0.95044,Inactive
20668,1489.00000,36576.50000,1.96688,1.88460,1716.00000,15288.90000,2.48245,3.98670,1359.50000,11091.20000,1.48421,2.84410,-0.00163,-0.00141,-0.00474,0.89242,0.95356,0.91268,0.56763,0.10493,0.01232,0.91629,1.00029,1.00001,Inactive
20684,1316.00000,38606.30000,1.02400,2.10272,1689.00000,15275.10000,2.46421,3.95211,1328.00000,11403.60000,1.44530,2.76965,-0.00603,-0.00330,-0.00769,0.94845,0.95449,0.94493,-0.37525,0.08669,-0.02659,1.02234,0.99161,0.97384,Inactive
20713,1592.00000,38921.10000,1.39825,2.08956,1639.00000,15398.20000,2.27175,3.86570,1358.00000,10935.80000,1.60128,2.77530,0.00099,-0.00681,-0.00488,0.94943,0.96665,0.89824,-0.00100,-0.10577,0.12939,1.01594,0.96993,0.97582,Inactive
20715,1904.00000,35694.70000,2.00080,1.99213,1658.00000,15937.60000,2.17782,3.88655,1351.50000,10482.70000,1.48400,2.80642,0.00893,-0.00548,-0.00549,0.85944,1.00321,0.85636,0.60155,-0.19970,0.01211,0.96857,0.97516,0.98677,Inactive
20722,1356.00000,38061.60000,1.15698,2.08595,1676.00000,15396.60000,2.54220,3.84923,1431.00000,11404.10000,1.65672,2.82352,-0.00501,-0.00422,0.00197,0.93357,0.96394,0.93532,-0.24227,0.16468,0.18483,1.01418,0.96580,0.99278,Inactive
20723,1432.00000,37086.40000,1.20988,2.06172,1759.00000,15757.30000,2.26633,4.10160,1390.50000,11236.20000,1.32739,2.93922,-0.00308,0.00162,-0.00183,0.90684,0.98345,0.92337,-0.18937,-0.11119,-0.14450,1.00240,1.02912,1.03346,Inactive
20740,1340.00000,38341.40000,0.80553,2.15805,1642.00000,14855.40000,2.38814,3.95392,1310.50000,11203.60000,1.49125,2.75223,-0.00542,-0.00660,-0.00933,0.94110,0.92830,0.92781,-0.59372,0.01062,0.01936,1.04924,0.99207,0.96771,Inactive
20751,1415.00000,39025.90000,1.43774,1.99634,1654.50000,14580.20000,2.40384,3.94322,1426.00000,11348.50000,1.65922,2.80611,-0.00351,-0.00573,0.00150,0.95660,0.90809,0.93057,0.03849,0.02632,0.18733,0.97061,0.98938,0.98666,Inactive
20755,1619.00000,35937.40000,1.48862,1.82558,1714.00000,15927.40000,2.32755,3.89740,1380.00000,10923.80000,1.47122,2.81836,0.00168,-0.00155,-0.00281,0.87286,0.99856,0.89506,0.08937,-0.04997,-0.00067,0.88759,0.97789,0.99096,Inactive
20758,1528.50000,24424.50000,0.65905,3.25825,1758.00000,12188.50000,2.67364,5.73028,1402.00000,9063.16000,0.64960,4.46574,-0.00062,0.00155,-0.00075,0.58234,0.73279,0.71849,-0.74020,0.29612,-0.82229,1.58415,1.43777,1.57020,Inactive
20784,1551.50000,38563.30000,1.17450,2.18162,1681.50000,15589.40000,2.25432,3.96762,1325.50000,11294.90000,1.47151,2.75221,-0.00004,-0.00383,-0.00792,0.94136,0.97710,0.93497,-0.22475,-0.12320,-0.00038,1.06070,0.99550,0.96770,Inactive
20792,1467.50000,39489.20000,1.11042,2.10801,1744.00000,15792.00000,2.30943,4.01897,1353.00000,11257.10000,1.58339,2.75594,-0.00217,0.00056,-0.00535,0.96705,0.98694,0.92885,-0.28883,-0.06809,0.11150,1.02491,1.00839,0.96902,Inactive
20793,1505.00000,36370.20000,1.61276,1.96851,1660.00000,15341.20000,2.04846,4.11817,1410.00000,11226.00000,1.63488,2.79372,-0.00122,-0.00534,0.00000,0.88676,0.96117,0.92058,0.21351,-0.32906,0.16299,0.95708,1.03328,0.98230,Inactive
20795,1541.00000,38582.70000,1.70050,1.99847,1680.00000,15105.50000,2.53738,3.98931,1362.50000,11860.60000,1.52540,2.80259,-0.00031,-0.00393,-0.00445,0.94212,0.94321,0.98455,0.30125,0.15986,0.05351,0.97165,1.00095,0.98542,Inactive
20806,1760.00000,37765.50000,1.94170,1.93565,1724.00000,15468.80000,2.53804,3.85761,1309.00000,10801.60000,1.43166,2.78435,0.00526,-0.00084,-0.00947,0.91577,0.96564,0.89025,0.54245,0.16052,-0.04023,0.94111,0.96790,0.97901,Inactive
20826,1423.50000,38300.40000,1.21890,2.04895,1665.50000,15446.70000,2.19612,3.95524,1364.50000,11469.80000,1.45475,2.77183,-0.00329,-0.00495,-0.00427,0.93793,0.96820,0.94772,-0.18035,-0.18140,-0.01714,0.99619,0.99240,0.97460,Inactive
20844,1729.00000,49592.30000,1.86554,2.15971,1756.00000,16216.20000,3.01699,4.01228,1369.50000,13306.80000,1.45283,3.04095,0.00448,0.00141,-0.00380,1.21736,1.01590,1.11953,0.46629,0.63947,-0.01906,1.05004,1.00671,1.06923,Inactive
20847,1824.00000,39482.40000,1.63638,2.03971,1722.00000,16375.20000,2.25149,3.88273,1431.00000,12049.90000,1.45393,2.78067,0.00689,-0.00098,0.00197,0.95781,1.02946,0.99588,0.23713,-0.12603,-0.01796,0.99170,0.97420,0.97771,Inactive
20865,1572.00000,34198.50000,1.86293,2.00013,1676.50000,15749.80000,2.26157,3.92872,1461.00000,11930.00000,1.65036,2.82295,0.00048,-0.00418,0.00478,0.82983,0.98872,0.98182,0.46368,-0.11595,0.17847,0.97246,0.98574,0.99258,Inactive
20876,1720.00000,36589.60000,2.10016,1.71012,1724.00000,15795.50000,2.17284,4.03499,1352.00000,10989.20000,1.47435,2.75415,0.00425,-0.00084,-0.00544,0.88688,0.98859,0.90382,0.70091,-0.20468,0.00246,0.83145,1.01241,0.96839,Inactive
20883,1601.00000,38672.20000,1.52674,2.00016,1688.50000,16140.70000,2.38184,3.78449,1385.50000,11747.30000,1.40640,2.76619,0.00122,-0.00334,-0.00230,0.94287,1.01534,0.97177,0.12749,0.00432,-0.06549,0.97247,0.94956,0.97262,Inactive
20903,1568.00000,41029.60000,2.04153,1.89534,1684.50000,15650.60000,2.35293,4.02829,1357.50000,11854.80000,1.51383,2.87147,0.00038,-0.00362,-0.00492,1.00367,0.98119,0.98448,0.64228,-0.02459,0.04194,0.92151,1.01073,1.00964,Inactive
20917,1594.00000,37655.10000,1.47505,2.07880,1708.00000,15801.30000,2.60519,3.74247,1385.00000,11164.20000,1.51742,2.82524,0.00104,-0.00197,-0.00234,0.91718,0.99012,0.91713,0.07580,0.22767,0.04553,1.01071,0.93901,0.99338,Inactive
20923,1671.00000,33702.20000,2.07921,1.95340,1663.00000,15882.10000,2.20368,3.96586,1306.00000,10238.20000,1.26919,2.91616,0.00300,-0.00513,-0.00975,0.81468,0.99896,0.83770,0.67996,-0.17384,-0.20270,0.94974,0.99506,1.02535,Inactive
20927,1704.50000,35156.60000,1.67458,2.08380,1724.00000,15828.20000,2.42838,3.86242,1346.00000,10937.80000,1.40421,2.80984,0.00385,-0.00084,-0.00600,0.85082,0.99089,0.89956,0.27533,0.05086,-0.06768,1.01314,0.96911,0.98797,Inactive
20942,1398.00000,34497.60000,1.38759,2.09245,1630.50000,14950.50000,2.37093,3.89735,1304.00000,11068.90000,1.51107,2.78652,-0.00394,-0.00741,-0.00994,0.84186,0.93579,0.91579,-0.01166,-0.00659,0.03918,1.01734,0.97787,0.97977,Inactive
20946,1605.00000,37948.70000,0.98397,2.26979,1654.50000,15778.60000,2.32051,3.82554,1381.50000,11611.10000,1.50895,2.74499,0.00132,-0.00573,-0.00267,0.92437,0.99229,0.95937,-0.41528,-0.05701,0.03706,1.10356,0.95985,0.96517,Inactive
20963,1693.00000,36851.80000,1.69321,2.03379,1717.50000,16040.50000,2.33723,3.91427,1371.00000,11436.70000,1.39260,2.88897,0.00356,-0.00130,-0.00366,0.89423,1.00626,0.94400,0.29396,-0.04029,-0.07929,0.98882,0.98212,1.01579,Inactive
20978,1461.00000,39845.40000,1.58825,1.94517,1652.50000,15496.10000,2.28675,3.86287,1369.00000,11792.20000,1.52538,2.78999,-0.00234,-0.00587,-0.00385,0.97627,0.97258,0.97753,0.18900,-0.09077,0.05349,0.94574,0.96922,0.98099,Inactive
20979,1435.00000,39334.30000,1.51700,1.89061,1738.00000,15629.90000,2.38166,3.96861,1342.00000,11490.70000,1.37779,2.85089,-0.00300,0.00014,-0.00638,0.96393,0.97597,0.95179,0.11775,0.00414,-0.09410,0.91921,0.99575,1.00240,Inactive
20984,1690.00000,38004.40000,1.89484,1.98431,1659.50000,15516.00000,2.31333,3.86146,1403.00000,11165.00000,1.63371,2.80799,0.00348,-0.00537,-0.00066,0.92362,0.97349,0.91552,0.49559,-0.06419,0.16182,0.96477,0.96887,0.98732,Inactive
20987,1420.00000,36703.20000,1.05610,2.10774,1734.00000,15261.00000,2.41170,3.92207,1393.50000,11211.90000,1.48746,2.80059,-0.00338,-0.00014,-0.00155,0.89740,0.95034,0.92081,-0.34315,0.03418,0.01557,1.02478,0.98407,0.98472,Inactive
20998,1512.00000,35292.00000,1.11201,2.15045,1684.00000,15438.60000,2.19995,3.99940,1346.00000,10731.60000,1.13815,2.90986,-0.00104,-0.00365,-0.00600,0.85916,0.96633,0.88022,-0.28724,-0.17757,-0.33374,1.04554,1.00348,1.02314,Inactive
20999,1492.00000,34219.50000,1.84004,1.78538,1774.00000,15085.60000,2.46751,4.08300,1348.50000,10674.40000,1.35897,2.88093,-0.00155,0.00267,-0.00577,0.83239,0.93520,0.87462,0.44079,0.08999,-0.11292,0.86805,1.02445,1.01296,Inactive
21006,1568.00000,42432.30000,1.21079,2.10998,2117.00000,16161.70000,2.77403,4.35314,1389.50000,12081.40000,1.53996,2.73228,0.00038,0.02677,-0.00192,1.03935,0.98671,1.00273,-0.18846,0.39651,0.06807,1.02587,1.09223,0.96070,Inactive
21006,1493.00000,42807.60000,0.99401,2.10422,2156.00000,16109.80000,2.42111,4.58074,1421.50000,12219.80000,1.50291,2.76121,-0.00153,0.02951,0.00108,1.05080,0.98032,1.01271,-0.40524,0.04359,0.03102,1.02307,1.14934,0.97087,Inactive
21013,1585.50000,38947.50000,1.70564,2.04245,1721.00000,15185.30000,2.43637,4.03675,1381.50000,11720.60000,1.43223,2.90020,0.00083,-0.00105,-0.00267,0.95027,0.94593,0.96964,0.30639,0.05885,-0.03966,0.99303,1.01285,1.01974,Inactive
21015,1417.50000,38457.60000,1.48426,1.97036,1708.00000,14954.60000,2.41070,3.94657,1449.00000,11831.50000,1.65554,2.78297,-0.00345,-0.00197,0.00366,0.94208,0.93064,0.97371,0.08501,0.03318,0.18365,0.95798,0.99022,0.97852,Inactive
21051,1519.00000,39608.30000,1.58535,2.00153,1645.00000,15465.20000,2.31655,3.87564,1317.00000,11229.30000,1.48745,2.74592,-0.00086,-0.00639,-0.00872,0.96877,0.97094,0.92962,0.18610,-0.06097,0.01556,0.97314,0.97243,0.96549,Inactive
21052,1510.00000,38170.70000,1.14096,2.14525,1687.00000,15398.50000,2.37795,3.86544,1359.50000,11049.80000,1.47327,2.80653,-0.00109,-0.00344,-0.00474,0.93243,0.96330,0.90880,-0.25829,0.00043,0.00138,1.04301,0.96987,0.98680,Inactive
21085,1735.00000,37902.60000,1.80459,1.97685,1734.50000,15579.70000,2.36016,3.89038,1504.00000,11622.60000,1.34153,2.93348,0.00463,-0.00011,0.00882,0.91989,0.97269,0.94896,0.40534,-0.01736,-0.13036,0.96114,0.97612,1.03144,Inactive
21088,1552.00000,16544.70000,1.98597,2.46697,1727.00000,8657.93000,2.99601,6.07112,1270.00000,5597.09000,1.30493,4.28353,-0.00003,-0.00063,-0.01313,0.38133,0.48693,0.40581,0.58672,0.61849,-0.16696,1.19943,1.52329,1.50613,Inactive
21115,1506.00000,38009.80000,1.93872,1.93649,1659.50000,15204.80000,2.50510,3.83523,1335.00000,11020.40000,1.33992,2.93351,-0.00120,-0.00537,-0.00703,0.92844,0.95162,0.90834,0.53947,0.12758,-0.13197,0.94152,0.96229,1.03145,Inactive
21127,1522.00000,37590.40000,1.75802,2.01736,1733.50000,15266.00000,2.62027,3.94634,1349.00000,11445.10000,1.51089,2.79425,-0.00079,-0.00018,-0.00572,0.91737,0.95072,0.94685,0.35877,0.24275,0.03900,0.98083,0.99016,0.98249,Inactive
21128,1512.00000,38164.70000,1.33175,2.06250,1724.00000,15853.60000,2.08983,4.09222,1428.00000,11205.30000,1.35159,2.90620,-0.00104,-0.00084,0.00169,0.93223,0.99267,0.91695,-0.06750,-0.28769,-0.12030,1.00278,1.02677,1.02185,Inactive
21134,1625.50000,41513.70000,1.53963,1.98535,1782.00000,16691.10000,2.46186,3.79686,1392.50000,11560.70000,1.48807,2.73162,0.00184,0.00323,-0.00164,1.01452,1.04744,0.95361,0.14038,0.08434,0.01618,0.96527,0.95266,0.96046,Inactive
21136,1510.50000,39204.00000,1.39084,2.10435,1704.00000,15566.60000,2.34475,4.04281,1371.50000,11619.10000,1.51246,2.78402,-0.00108,-0.00225,-0.00361,0.95870,0.97391,0.96106,-0.00841,-0.03277,0.04057,1.02313,1.01437,0.97889,Inactive
21139,1364.00000,37336.70000,1.53384,1.93952,1699.00000,14981.50000,2.43473,4.04533,1321.00000,11434.80000,1.38324,2.85240,-0.00481,-0.00260,-0.00835,0.91493,0.93316,0.94851,0.13459,0.05721,-0.08865,0.94299,1.01500,1.00293,Inactive
21144,1347.00000,41022.30000,1.53770,1.98333,1632.00000,15492.10000,2.29033,4.04681,1328.00000,11904.80000,1.52837,2.86632,-0.00524,-0.00731,-0.00769,1.00911,0.97374,0.99193,0.13845,-0.08719,0.05648,0.96429,1.01537,1.00783,Inactive
21163,1384.00000,52403.90000,1.06572,2.25474,1690.00000,17735.00000,2.69043,3.98711,1427.00000,14959.00000,2.04530,2.86714,-0.00430,-0.00323,0.00159,1.29765,1.12724,1.26909,-0.33353,0.31291,0.57341,1.09625,1.00039,1.00812,Inactive
21169,1435.00000,36755.60000,1.54928,1.95324,1703.50000,15329.50000,2.37262,3.92690,1396.00000,11136.00000,1.51689,2.79414,-0.00300,-0.00228,-0.00131,0.89835,0.95729,0.91346,0.15003,-0.00490,0.04500,0.94966,0.98529,0.98245,Inactive
21170,1618.00000,40515.20000,2.22322,1.86862,1714.00000,16138.20000,2.56797,3.93279,1407.00000,12116.90000,1.59756,2.87285,0.00165,-0.00155,-0.00028,0.98932,1.01337,1.00442,0.82397,0.19045,0.12567,0.90852,0.98676,1.01012,Inactive
