@relation TS4-Binary-Labeled

@attribute cherry-initial-fluorescence numeric
@attribute cherry-final-fluorescence numeric
@attribute cherry-lagtime2 numeric
@attribute cherry-doubletime numeric
@attribute sapphire-initial-fluorescence numeric
@attribute sapphire-final-fluorescence numeric
@attribute sapphire-lagtime2 numeric
@attribute sapphire-doubletime numeric
@attribute venus-initial-fluorescence numeric
@attribute venus-final-fluorescence numeric
@attribute venus-lagtime2 numeric
@attribute venus-doubletime numeric
@attribute F-Cherry numeric
@attribute F-Sapphire numeric
@attribute F-Venus numeric
@attribute HitRatio-Cherry numeric
@attribute HitRatio-Sapphire numeric
@attribute HitRatio-Venus numeric
@attribute MIY-Cherry numeric
@attribute MIY-Sapphire numeric
@attribute MIY-Venus numeric
@attribute DT-Cherry numeric
@attribute DT-Sapphire numeric
@attribute DT-Venus numeric
@attribute Label {Inactive,Active}

@data
1519,41137.2,1.36189,2.0561,1791,15657.4,2.49963,3.96542,1449,11777.1,1.3526,2.91146,-0.00237,0.00279,-0.00032,0.97479,0.96879,0.93573,0.01432,0.37982,0.19142,0.99107,0.98634,1.00294,Inactive
1630,38750.8,1.67186,1.92381,1610,15356.5,1.93824,3.85566,1402.5,11665.4,1.20931,2.83023,0.00036,-0.00985,-0.00453,0.91334,0.96041,0.92982,0.32429,-0.18157,0.04813,0.9273,0.95904,0.97496,Inactive
1452,39154.1,1.39992,1.83835,1750,15785,2.25875,3.97506,1430,11623.7,1.37567,2.91713,-0.00402,-0.00007,-0.00204,0.92764,0.98057,0.92355,0.05235,0.13894,0.21449,0.88611,0.98874,1.00489,Inactive
1466,46291.3,1.09997,2.19029,1692,14874,1.9509,4.29941,1628,13225.1,2.11634,2.88675,-0.00368,-0.00412,0.0159,1.1029,0.92097,1.0507,-0.2476,-0.16891,0.95516,1.05575,1.06942,0.99443,Inactive
1692,41234.7,1.28513,2.11022,1918,16209.7,2.48756,4.07126,1427.5,11900,1.14116,2.92138,0.00188,0.01167,-0.00227,0.97293,0.9985,0.94881,-0.06244,0.36775,-0.02002,1.01715,1.01267,1.00636,Inactive
1331.5,39178.2,1.11563,1.96472,1723,15697,2.2941,3.96121,1477,11392.1,1.32473,2.83367,-0.00699,-0.00196,0.00222,0.9312,0.97631,0.89831,-0.23194,0.17429,0.16355,0.94702,0.98529,0.97614,Inactive
1588,43827.5,1.59032,1.96997,1720,15103.1,2.26822,4.00858,1312,11380.1,1.3437,2.77525,-0.00068,-0.00217,-0.01273,1.03928,0.93502,0.91217,0.24275,0.14841,0.18252,0.94955,0.99708,0.95602,Inactive
1822,39750.4,1.77024,2.02585,1570,15491.3,1.74548,3.90391,1390,11978.2,1.16254,2.86105,0.00508,-0.01265,-0.00566,0.93321,0.97263,0.95929,0.42267,-0.37433,0.00136,0.97649,0.97104,0.98557,Inactive
1719,37652.2,1.32162,2.09746,1727,16265.5,2.1502,3.83966,1404,11371.3,1.35313,2.78985,0.00255,-0.00168,-0.00439,0.88412,1.01575,0.90304,-0.02595,0.03039,0.19195,1.011,0.95506,0.96105,Inactive
1601,39548,1.04227,2.11731,1682,16007.9,2.04861,3.85681,1388.5,11964.5,1.15551,2.82327,-0.00036,-0.00482,-0.0058,0.93367,1.00089,0.95819,-0.3053,-0.0712,-0.00567,1.02057,0.95933,0.97256,Inactive
1721,40433.7,1.50598,2.01958,2243,16049.9,2.80566,4.3537,1395,11829.8,1.13338,2.85126,0.0026,0.03437,-0.00521,0.95251,0.96463,0.9454,0.15841,0.68585,-0.0278,0.97347,1.08292,0.9822,Inactive
1423,41519.5,1.35178,1.99495,1662,15089,2.32671,3.98283,1378,11978.2,1.33124,2.92289,-0.00474,-0.00622,-0.00675,0.98655,0.93809,0.96038,0.00421,0.2069,0.17006,0.96159,0.99067,1.00688,Inactive
1672,39812,1.44374,2.05321,1702,15747.8,2.19779,3.88706,1436.5,11994,1.44162,2.78894,0.00139,-0.00342,-0.00145,0.93841,0.98132,0.95651,0.09617,0.07798,0.28044,0.98968,0.96685,0.96073,Inactive
1781,41162.1,1.55595,2.01572,1780,15822.2,2.12452,3.95553,1430.5,11697.5,1.1564,2.86478,0.00407,0.00203,-0.00199,0.96895,0.98107,0.93019,0.20838,0.00471,-0.00478,0.9716,0.98388,0.98686,Inactive
1707,39347.6,1.70786,1.9009,1733,16087.7,2.25375,3.82832,1527,11735.4,1.3777,2.87861,0.00225,-0.00126,0.00675,0.92613,1.00291,0.92488,0.36029,0.13394,0.21652,0.91626,0.95224,0.99162,Inactive
1417,46531.5,1.0863,2.20568,1570,15203.6,1.88239,4.10054,1252,13532.6,0.99311,2.91364,-0.00488,-0.01265,-0.01817,1.11002,0.95253,1.11263,-0.26127,-0.23742,-0.16807,1.06317,1.01995,1.00369,Inactive
1482,42449.8,1.35227,2.01625,1689,15805,1.95703,4.05122,1474,12619.9,1.31959,2.89524,-0.00328,-0.00433,0.00195,1.00799,0.98623,1.00982,0.0047,-0.16278,0.15841,0.97186,1.00768,0.99735,Inactive
1344,45164.5,1.07634,2.06711,1704,15366.8,2.04556,4.18702,1346,13084.2,1.09498,2.95597,-0.00668,-0.00328,-0.00965,1.07818,0.95457,1.06348,-0.27123,-0.07425,-0.0662,0.99638,1.04146,1.01827,Inactive
1428,40752.1,1.29702,1.96347,1598,15657.7,1.77324,3.8949,1236,11766.1,0.93267,2.74988,-0.00461,-0.01069,-0.01961,0.96755,0.9823,0.95403,-0.05055,-0.34657,-0.22851,0.94642,0.9688,0.94728,Inactive
1797,40530.1,1.42645,2.11552,1857,16019.4,2.53835,3.8612,1309,11569.8,0.90371,2.82227,0.00447,0.00741,-0.013,0.95301,0.98947,0.92963,0.07888,0.41854,-0.25747,1.01971,0.96042,0.97221,Inactive
1481,40710,2.02401,1.78936,1671,14903.6,2.33345,3.94683,1510,12178.9,1.66904,2.87762,-0.00331,-0.00559,0.00521,0.96521,0.92451,0.9666,0.67644,0.21364,0.50786,0.8625,0.98172,0.99128,Inactive
1552.5,40783.8,1.47292,2.01407,1811,15436.6,2.46267,3.95059,1389.5,11623.4,1.45366,2.79241,-0.00155,0.00419,-0.00571,0.96527,0.95197,0.92719,0.12535,0.34286,0.29248,0.97081,0.98265,0.96193,Inactive
1484,41995.2,1.34065,1.94944,1781,15737,2.41101,3.91221,1430.5,12961.3,1.36734,2.73798,-0.00324,0.0021,-0.00199,0.99676,0.97505,1.04469,-0.00692,0.2912,0.20616,0.93966,0.97311,0.94318,Inactive
1705,40634,1.73699,1.94583,1613,16306.7,1.75359,3.82296,1309,11467.8,0.92045,2.8341,0.0022,-0.00964,-0.013,0.95783,1.02659,0.92039,0.38942,-0.36622,-0.24073,0.93792,0.95091,0.97629,Inactive
1846,35135.8,1.32975,2.23324,1632,15879.8,1.64648,3.95014,1460,12058.6,1.178,2.94384,0.00567,-0.00831,0.00068,0.81908,0.99544,0.96024,-0.01782,-0.47333,0.01682,1.07645,0.98254,1.01409,Inactive
1652,40090.8,1.52168,1.905,1780,16087.9,1.98663,4.11481,1448.5,12402,1.16179,2.89758,0.0009,0.00203,-0.00036,0.94577,0.99964,0.99239,0.17411,-0.13318,0.00061,0.91824,1.0235,0.99816,Inactive
1716,39212,1.7378,1.9646,1588,16262.5,1.77476,3.83512,1718,11699.7,2.15757,2.7324,0.00247,-0.01139,0.02405,0.92257,1.02525,0.90434,0.39023,-0.34505,0.99639,0.94696,0.95393,0.94126,Inactive
1428.5,39222.5,1.06213,2.12022,1542.5,15552.8,1.87257,3.81046,1662,11674.6,2.21339,2.73911,-0.0046,-0.01457,0.01898,0.9299,0.97884,0.90714,-0.28544,-0.24724,1.05221,1.02198,0.9478,0.94357,Inactive
1852,38905.9,1.64354,2.05678,1748.5,16158.2,1.77561,4.05628,1482.5,11872.8,1.11127,2.90959,0.00582,-0.00017,0.00272,0.91169,1.00675,0.94136,0.29597,-0.3442,-0.04991,0.9914,1.00894,1.00229,Inactive
1764,39768.4,2.30903,1.82915,1610,15448,1.99049,3.99597,1350,11955.5,1.18625,2.87075,0.00365,-0.00985,-0.00929,0.93508,0.96681,0.96086,0.96146,-0.12932,0.02507,0.88168,0.99394,0.98891,Inactive
1959,39070.7,2.29485,1.63681,1768,16483,2.05494,3.89592,1418,11633.1,1.13021,2.85754,0.00845,0.00119,-0.00313,0.91311,1.02808,0.92549,0.94728,-0.06487,-0.03097,0.78896,0.96905,0.98436,Inactive
1456,39671.6,0.83975,2.17343,1870,16040.1,2.64045,3.89818,1315.5,11605.9,0.87357,2.88825,-0.00392,0.00831,-0.01241,0.94028,0.99001,0.93231,-0.50782,0.52064,-0.28761,1.04762,0.96962,0.99494,Inactive
1897,43929.9,1.75593,1.93408,1745,16192,2.31201,3.85051,1443,12830.2,1.32405,2.71093,0.00693,-0.00042,-0.00086,1.0342,1.00936,1.03168,0.40836,0.1922,0.16287,0.93225,0.95776,0.93386,Inactive
1767,39313.6,1.54569,2.11074,1892,15716.9,2.63935,3.94774,1296,11551.6,0.80864,2.87618,0.00373,0.00985,-0.01418,0.92381,0.96589,0.92916,0.19812,0.51954,-0.35254,1.01741,0.98194,0.99079,Inactive
1456,39545.7,1.42411,2.00212,1696,14895.9,2.1857,4.08137,1357,11584.2,1.36285,2.82191,-0.00392,-0.00384,-0.00865,0.93718,0.92223,0.92659,0.07654,0.06589,0.20167,0.96505,1.01518,0.97209,Inactive
1744,39118.8,1.16121,2.21365,1718,16067.8,2.18673,3.85832,1498,11754.9,1.38353,2.90848,0.00316,-0.00231,0.00412,0.91959,1.00256,0.92928,-0.18636,0.06692,0.22235,1.06701,0.9597,1.00191,Inactive
1708,54050.1,1.15557,2.04528,1932.5,17150.1,2.09342,3.97457,1480,13752.8,1.04043,2.82744,0.00118,0.01375,0.00312,1.25788,1.08127,1.07897,-0.10425,0.17514,-0.03842,1.00152,0.97637,0.97287,Inactive
1739,43163.4,1.77742,1.81736,1692.5,14731.2,2.16775,4.17549,1413,12465.9,1.10128,2.86281,0.00192,-0.0033,-0.00277,0.9955,0.92645,0.97172,0.5176,0.24947,0.02243,0.88991,1.02572,0.98504,Inactive
1884,42542.3,1.69493,1.96441,1788,15257.2,2.36767,4.16877,1455.5,12312.9,1.04267,2.90134,0.00541,0.00348,0.00097,0.97709,0.95704,0.95453,0.43511,0.44939,-0.03618,0.96192,1.02407,0.9983,Inactive
1612,39059.9,1.40098,1.90288,1724,15203.4,1.97491,4.06209,1508,11939.8,1.28334,2.82211,-0.00113,-0.00107,0.00558,0.89994,0.95777,0.91711,0.14116,0.05663,0.20449,0.93179,0.99787,0.97104,Inactive
1464,44715.5,1.26706,1.92164,1739,16451.9,2.18309,4.01032,1565,11929.2,1.69188,2.89193,-0.00469,0,0.01059,1.03941,1.04541,0.91117,0.00724,0.26481,0.61303,0.94097,0.98515,0.99506,Inactive
1668,40681.1,1.46793,2.06288,1634.5,15790,1.87304,3.9042,1399,11930.5,1.32296,2.73854,0.00022,-0.00743,-0.004,0.93756,1.00581,0.92588,0.20811,-0.04524,0.24411,1.01014,0.95908,0.94228,Inactive
1745.5,45417,1.0648,2.15438,1753,16207,1.80911,4.13215,1537,12417.8,1.30758,2.93979,0.00208,0.00099,0.00813,1.04951,1.02701,0.95659,-0.19502,-0.10917,0.22873,1.05494,1.01508,1.01153,Inactive
1548,39158.1,1.31053,1.93576,1579.5,15177.1,2.01267,3.76025,1433,11373.6,1.32687,2.73733,-0.00267,-0.01133,-0.00101,0.90384,0.96616,0.87393,0.05071,0.09439,0.24802,0.94789,0.92372,0.94187,Inactive
1538,41213.6,1.26295,2.06997,1634,15391.4,2.12392,3.82403,1335.5,11998.7,1.05367,2.79631,-0.00291,-0.00746,-0.00958,0.95348,0.97752,0.93746,0.00313,0.20564,-0.02518,1.01361,0.93939,0.96216,Inactive
1683,42003.6,1.63378,1.95771,1838,15574.9,2.50191,3.93199,1345.5,12153.7,1.11093,2.83212,0.00058,0.00703,-0.0087,0.96898,0.97606,0.9502,0.37396,0.58363,0.03208,0.95864,0.96591,0.97448,Inactive
1678,42657.5,1.26772,2.02293,1688,15363.9,1.92019,4.02603,1360,12397.8,1.11605,2.73971,0.00046,-0.00362,-0.00743,0.98481,0.97173,0.97039,0.0079,0.00191,0.0372,0.99057,0.98901,0.94269,Inactive
1630,42069.1,1.36726,1.95944,1844,15125.3,2.52272,3.94889,1345,11823.1,0.99427,2.8338,-0.0007,0.00746,-0.00875,0.97183,0.94369,0.92118,0.10744,0.60444,-0.08458,0.95948,0.97006,0.97506,Inactive
1550,39026.6,1.18252,2.08279,1636,15012.4,2.23385,3.83136,1368,11746.2,1.14896,2.82369,-0.00262,-0.00732,-0.00673,0.90063,0.95045,0.9124,-0.0773,0.31557,0.07011,1.01989,0.94119,0.97158,Inactive
1588,37576.4,1.42225,2.0743,1647.5,15001.1,2.02866,3.99537,1362.5,12183.7,1.11394,2.89194,-0.00171,-0.0065,-0.00721,0.86487,0.94883,0.95135,0.16243,0.11038,0.03509,1.01573,0.98148,0.99507,Inactive
1494.5,40968.1,1.23711,1.95096,1633,15366.5,2.10735,3.83133,1349,11849.9,1.05005,2.82766,-0.00395,-0.00753,-0.0084,0.94862,0.97582,0.92319,-0.02271,0.18907,-0.0288,0.95533,0.94118,0.97295,Inactive
1488,38809.4,1.03673,2.09768,1700,15457.3,2.12738,3.94479,1368.5,11936.9,1.08765,2.80482,-0.00411,-0.00277,-0.00668,0.8969,0.97751,0.92912,-0.22309,0.2091,0.0088,1.02718,0.96905,0.96509,Inactive
1576,44022,0.93508,2.09547,1657,16406.7,1.82566,3.87887,1462,12544.1,1.27871,2.72872,-0.00199,-0.00583,0.00154,1.02005,1.04803,0.97428,-0.32474,-0.09262,0.19986,1.02609,0.95286,0.9389,Inactive
1409,39193.3,1.31569,1.69694,1640,15628.1,2.05706,3.83949,1337,11795.5,1.08209,2.81463,-0.00601,-0.00703,-0.00945,0.90803,0.99391,0.91946,0.05587,0.13878,0.00324,0.83095,0.94319,0.96846,Inactive
1435,38859.1,0.24654,2.24649,1685.5,16103.3,2.08156,3.7992,1425,11608.6,1.04675,2.86657,-0.00538,-0.0038,-0.00171,0.89937,1.02444,0.89529,-1.01328,0.16328,-0.0321,1.10005,0.93329,0.98634,Inactive
1612,36532.4,1.22207,2.11952,1592.5,15998.8,1.79451,3.77841,1751,11638.2,2.11624,2.62724,-0.00113,-0.01041,0.02695,0.8392,1.02363,0.86923,-0.03775,-0.12377,1.03739,1.03787,0.92818,0.90399,Inactive
1729,40492.4,1.32906,1.9798,1687,15208.5,1.8748,4.07485,1354.5,11643.3,1.06815,2.81954,0.00168,-0.00369,-0.00791,0.93155,0.96076,0.90454,0.06924,-0.04348,-0.0107,0.96945,1.001,0.97015,Inactive
1724,40962,1.73293,1.88091,1681,15288,1.84241,4.04193,1455,11841.8,1.31474,2.787,0.00156,-0.00412,0.00092,0.94296,0.96683,0.91316,0.47311,-0.07587,0.23589,0.92103,0.99292,0.95896,Inactive
1641.5,40980.1,1.42662,1.97401,1622,15067.1,1.82979,4.07347,1425,12354.4,1.26267,2.84477,-0.00042,-0.00831,-0.00171,0.94538,0.95533,0.96086,0.1668,-0.08849,0.18382,0.96662,1.00066,0.97884,Inactive
1576,44020,0.92616,2.16999,1595,15463.6,1.76236,4.07447,1334,12566.5,1.07655,2.82717,-0.00199,-0.01023,-0.00971,1.02001,0.98542,0.98751,-0.33366,-0.15592,-0.0023,1.06259,1.00091,0.97278,Inactive
1523.5,52844.4,0.83552,2.09475,1718,18149.1,2.20273,3.73192,1425.5,14799.5,1.15226,2.75011,-0.00326,-0.00149,-0.00167,1.23333,1.1675,1.17578,-0.4243,0.28445,0.07341,1.02574,0.91676,0.94626,Inactive
1755,48211.5,1.34807,1.90914,1723.5,16566.1,2.08,3.79133,1408,13159.1,1.05308,2.85037,0.00231,-0.0011,-0.00321,1.11643,1.05463,1.0331,0.08825,0.16172,-0.02577,0.93485,0.93135,0.98076,Inactive
1674.5,41275.3,1.07617,2.0983,1702.5,16549.2,2.20435,3.63444,1434,11879.3,1.09401,2.85753,0.00037,-0.00259,-0.00092,0.95168,1.05492,0.9183,-0.18365,0.28607,0.01516,1.02748,0.89281,0.98323,Inactive
1392.5,42664.6,0.69571,2.29387,1652,15490.2,2.07916,4.41371,1341,12296.6,1.0336,3.22048,-0.0064,-0.00618,-0.0091,0.99184,0.98326,0.96316,-0.56411,0.16088,-0.04525,1.12325,1.08424,1.10811,Inactive
2016,46827.6,1.38266,2.06768,1698,17246.6,2.03266,3.74431,1387.5,12826.1,1.02714,2.80364,0.00858,-0.00291,-0.00501,1.0769,1.10479,1.00563,0.12284,0.11438,-0.05171,1.01249,0.9198,0.96468,Inactive
1477,46742,0.92018,2.11492,1614,15108.5,1.62915,4.15272,1322,12954.6,0.99174,2.93095,-0.00437,-0.00888,-0.01077,1.0878,0.95884,1.02268,-0.33964,-0.28913,-0.08711,1.03562,1.02013,1.00849,Inactive
1592,37357.6,0.89024,2.16,1847,16127.5,2.44785,3.81495,1319.5,11411.2,0.91734,2.8148,-0.00161,0.00767,-0.01099,0.85951,1.01469,0.88721,-0.36958,0.52957,-0.16151,1.05769,0.93716,0.96852,Inactive
1528,39242,1.20699,1.74784,1789,15551.5,2.44359,3.85782,1314,11469.8,1.00355,2.74517,-0.00315,0.00355,-0.01147,0.90634,0.97788,0.89285,-0.05283,0.52531,-0.0753,0.85587,0.94769,0.94456,Inactive
2196,40277.5,1.86854,1.91192,1840,16019.4,2.49904,3.80485,1357,11768.8,1.18109,2.71193,0.01291,0.00718,-0.00769,0.91517,1.0075,0.91536,0.60872,0.58076,0.10224,0.93622,0.93468,0.93313,Inactive
1656,39738.4,1.0805,2.07133,1678,16527.7,1.75585,3.86013,1381,11919.5,0.98703,2.78008,-0.00007,-0.00433,-0.00558,0.91519,1.05513,0.92649,-0.17932,-0.16243,-0.09182,1.01427,0.94826,0.95658,Inactive
1419,9718.3,0,2.67555,1710.5,6966.38,0.47298,8.63233,1457.5,8674.82,0.17647,7.63985,-0.00577,-0.00203,0.00114,0.19945,0.37345,0.63451,-1.25982,-1.4453,-0.90238,1.31014,2.12056,2.62874,Inactive
1562,39778.2,1.12673,2.09424,1591,14980,2.04174,3.81723,1309,11548.3,1.08446,2.83489,-0.00233,-0.01052,-0.01191,0.9184,0.95134,0.90019,-0.13309,0.12346,0.00561,1.02549,0.93772,0.97544,Inactive
1528,42579.2,1.27375,1.94808,1712,15565,2.27695,3.83973,1362.5,11785.2,1.35559,2.70176,-0.00315,-0.00192,-0.00721,0.98653,0.98431,0.91631,0.01393,0.35867,0.27674,0.95392,0.94324,0.92963,Inactive
1707.25,38536.95,1.36527,2.06377,1865,15930.55,2.53267,3.83419,1583,11583.15,1.57802,2.72615,0.00116,0.00895,0.01218,0.88508,0.99941,0.87916,0.10545,0.61439,0.49917,1.01057,0.94188,0.93802,Inactive
1905,37549.2,2.04671,1.85312,1599,15822.2,1.70057,3.86903,1527,11823.1,1.31966,2.82413,0.00591,-0.00995,0.00725,0.85659,1.01062,0.90518,0.78689,-0.21771,0.24081,0.90742,0.95044,0.97173,Inactive
1850,39421.6,1.28679,2.15878,1780,15497.1,2.02253,4.10578,1539,11969.5,1.27349,2.88488,0.00459,0.00291,0.00831,0.90291,0.97466,0.917,0.02697,0.10425,0.19464,1.0571,1.0086,0.99264,Inactive
1582.5,42854.9,1.01723,2.10864,1732,16253.3,2.20686,3.79855,1376,11773.4,1.12401,2.80197,-0.00184,-0.0005,-0.00602,0.99185,1.0318,0.91409,-0.24259,0.28858,0.04516,1.03254,0.93313,0.96411,Inactive
1684.5,43196.8,1.73601,1.96926,1650,15413.3,1.96747,4.12245,1382,12796.4,1.15128,2.85405,0.00061,-0.00632,-0.00549,0.99762,0.97794,1.0035,0.47619,0.04919,0.07243,0.96429,1.0127,0.98203,Inactive
1499.5,39745.5,0.92136,2.09531,1692,15405.5,2.16818,3.837,1406,11836.7,1.08089,2.84202,-0.00383,-0.00334,-0.00338,0.91912,0.9744,0.91702,-0.33846,0.2499,0.00204,1.02602,0.94257,0.97789,Inactive
1670.5,46886.1,0.52486,2.23991,1893,16977.7,2.30154,4.0195,1420,13118.5,0.99509,2.86252,0.00028,0.01094,-0.00215,1.08661,1.07183,1.02848,-0.73496,0.38326,-0.08376,1.09682,0.98741,0.98494,Inactive
1841,39026.2,1.70899,1.83244,1620.5,15626.8,1.76378,3.86973,1401.5,11568,1.21345,2.78486,0.00437,-0.00842,-0.00378,0.89363,0.9952,0.89379,0.44917,-0.1545,0.1346,0.8973,0.95061,0.95822,Inactive
1743,37636.3,1.67712,1.96587,1609,15676.9,1.79776,3.78882,1306,11268.5,0.82872,2.82255,0.00202,-0.00924,-0.01218,0.86258,0.99958,0.87585,0.4173,-0.12052,-0.25013,0.96263,0.93074,0.97119,Inactive
1730.5,41333,0.895,2.28093,1712.5,15473.4,1.7838,4.09674,1454.5,12397.2,1.03393,2.95843,0.00172,-0.00188,0.00088,0.95172,0.97777,0.96203,-0.36482,-0.13448,-0.04492,1.11691,1.00638,1.01794,Inactive
1612.5,37920.4,1.5406,2.15335,1661.5,14827.9,1.78906,4.28143,1353,12223.9,1.12761,2.92055,-0.00112,-0.00551,-0.00804,0.87254,0.93553,0.95572,0.28078,-0.12922,0.04876,1.05444,1.05175,1.00491,Inactive
1758,40937.1,1.73865,1.88759,1846,16163.8,2.21744,3.93791,1431.5,12118.5,1.14014,2.83222,0.00238,0.0076,-0.00114,0.94155,1.01734,0.93955,0.47883,0.29916,0.06129,0.9243,0.96736,0.97452,Inactive
1343,40124.8,0.93868,1.98703,1677,15535.3,2.235,3.78371,1365,11553.6,1.09166,2.79976,-0.00759,-0.00441,-0.00699,0.932,0.98469,0.89573,-0.32114,0.31672,0.01281,0.97299,0.92948,0.96335,Inactive
1616,40626.8,1.25884,2.0572,1663.5,15492.6,2.14034,3.82332,1406.5,11717.6,1.40035,2.75714,-0.00103,-0.00536,-0.00334,0.9375,0.98261,0.9065,-0.00098,0.22206,0.3215,1.00735,0.93921,0.94868,Inactive
1759,38943.8,1.88641,1.71856,1873,15523.6,2.60263,3.88789,1262,11273.5,0.67325,2.83136,0.0024,0.00952,-0.01604,0.89362,0.96993,0.88016,0.62659,0.68435,-0.4056,0.84153,0.95507,0.97422,Inactive
1834,40166.8,1.76736,1.99423,1860,15472.6,2.60894,3.92362,1321,11825.2,1.0675,2.7312,0.00421,0.0086,-0.01086,0.92121,0.96723,0.92348,0.50754,0.69066,-0.01135,0.97652,0.96385,0.93976,Inactive
1570.25,39912.05,1.34341,1.95315,1718.25,15531.3,1.98668,3.91584,1391.25,12037.3,1.07705,2.83665,-0.00213,-0.00147,-0.00468,0.92142,0.98147,0.93595,0.08359,0.06839,-0.0018,0.9564,0.96194,0.97604,Inactive
1670,41340.5,1.50695,2.00443,1749,15748.9,1.77432,4.12358,1428,12051.9,1.18069,2.85937,0.00026,0.00071,-0.00145,0.95335,0.99475,0.934,0.24713,-0.14396,0.10184,0.98151,1.01297,0.98386,Inactive
1898,48436.2,1.95803,2.08645,1723,15922.5,2.35382,3.99807,1410,13708.6,1.39489,2.8198,0.00574,-0.00114,-0.00303,1.1184,1.00893,1.08123,0.69821,0.43554,0.31604,1.02168,0.98214,0.97024,Inactive
1804,39499,1.47959,1.99407,1595.5,15891,1.49256,3.9736,1295,11715.8,0.76249,2.82851,0.00348,-0.0102,-0.01314,0.90588,1.01575,0.91615,0.21977,-0.42572,-0.31636,0.97644,0.97613,0.97324,Inactive
1814,36137.4,1.62099,2.02158,1839,15352.2,2.59378,3.78323,1307,11060.3,0.8731,2.79204,0.00372,0.00711,-0.01209,0.82485,0.96017,0.85746,0.36117,0.6755,-0.20575,0.98991,0.92936,0.96069,Inactive
1712,36713.7,1.14714,2.14096,1623.5,15917.4,1.75351,3.82887,1332.5,11104.2,1.11506,2.70609,0.00127,-0.00821,-0.00985,0.84115,1.01564,0.85908,-0.11268,-0.16477,0.03621,1.04837,0.94058,0.93112,Inactive
1605.5,20510.6,1.38693,1.99872,1696,11847.4,1.92326,4.15427,1688,10291.1,2.14991,2.76592,-0.00129,-0.00306,0.02141,0.45432,0.7213,0.75634,0.12711,0.00498,1.07106,0.97872,1.02051,0.9517,Inactive
1379,38563.6,1.43211,1.90053,1765,15100.6,2.32177,4.01517,1448,11702.4,1.3293,2.88868,-0.00673,0.00185,0.00031,0.89361,0.94755,0.90152,0.17229,0.40349,0.25045,0.93064,0.98634,0.99394,Inactive
1543.5,39526.2,1.40452,1.98823,1717,15325.4,2.18909,3.95995,1388.5,11643.1,1.13152,2.86652,-0.00278,-0.00156,-0.00492,0.91279,0.96693,0.90153,0.1447,0.27081,0.05267,0.97358,0.97278,0.98632,Inactive
1509.5,36836.2,0.93492,2.08635,1786,15556.1,2.45457,3.78218,1312.5,11151,0.87887,2.82105,-0.00359,0.00334,-0.0116,0.84896,0.97842,0.86495,-0.3249,0.53629,-0.19998,1.02163,0.92911,0.97067,Inactive
1622,20922.9,4.98743,2.67681,1665,12701.1,4.35435,5.16872,1336,9039.71,3.97105,3.51614,-0.00089,-0.00526,-0.00954,0.46384,0.78416,0.67727,3.72761,2.43607,2.8922,1.31076,1.26972,1.20984,Inactive
1549.5,42942.6,1.10193,2.05175,1760,15830.2,2.15275,3.97338,1450,12262.9,1.14061,2.88341,-0.00263,0.00149,0.00048,0.99475,0.99974,0.95062,-0.15789,0.23447,0.06176,1.00469,0.97608,0.99213,Inactive
1671,47637.1,2.98479,2.16664,1664,15573.1,3.28324,4.38711,1323.5,13726.3,2.63823,2.9643,0.00029,-0.00533,-0.01064,1.10465,0.9883,1.09039,1.72497,1.36496,1.55938,1.06094,1.07771,1.01996,Inactive
1651,36494.1,1.98382,1.77332,1590,15694.6,1.94695,3.71627,1374.5,11038.4,1.3131,2.73262,-0.00019,-0.01059,-0.00615,0.83734,1.00219,0.8496,0.724,0.02867,0.23425,0.86835,0.91292,0.94025,Inactive
1713,40112.7,1.60609,1.97337,1715,15335.9,2.30043,3.84365,1379,11743,1.13153,2.86572,0.0013,-0.00171,-0.00576,0.92281,0.96782,0.91115,0.34627,0.38215,0.05268,0.96631,0.94421,0.98604,Inactive
1728,42992.5,1.33131,2.04936,1748,16459.8,2.00124,3.94198,1418.5,12544.6,1.00922,2.817,0.00166,0.00064,-0.00229,0.99166,1.04533,0.97815,0.07149,0.08296,-0.06963,1.00352,0.96836,0.96928,Inactive
1421,41535,1.18398,2.01214,1605,15438.7,2.05362,3.79279,1301.5,11915.5,1.04156,2.78057,-0.00572,-0.00952,-0.01257,0.96401,0.98294,0.93313,-0.07584,0.13534,-0.03729,0.98529,0.93171,0.95675,Inactive
1660.5,41463.2,1.73074,1.90601,1660.5,16308,2.05092,3.7967,1357,12221,0.99991,2.82903,0.00004,-0.00558,-0.00769,0.95653,1.04076,0.95511,0.47092,0.13264,-0.07894,0.93332,0.93267,0.97342,Inactive
1460,38651.4,0,2.33232,1637.5,15118.8,2.04906,3.88895,1432,11679.6,1.30244,2.7916,-0.00478,-0.00721,-0.0011,0.89378,0.9579,0.90092,-1.25982,0.13078,0.22359,1.14207,0.95534,0.96054,Inactive
1569,42250.4,1.04152,2.11894,1613,15397.6,2.01379,3.8107,1340,11645.4,1.12116,2.81961,-0.00216,-0.00895,-0.00919,0.97765,0.97945,0.906,-0.2183,0.09551,0.04231,1.03759,0.93611,0.97018,Inactive
1677.5,92587.1,1.12838,2.10102,1722,24145.1,2.30593,3.71629,1392,23746.5,1.26305,2.70353,0.00044,-0.00121,-0.00462,2.18472,1.59325,1.9653,-0.13144,0.38765,0.1842,1.02881,0.91292,0.93024,Inactive
